,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,vwmsqr,vwms,vwknot
1485,13.4871257,55.17346697,11.43813133,0.192767143,0.2097271,-0.10610441,19.71223529,94.66058028,92.99655012,11.439755569667907,89.03448404963902,0.23503957602041853,-63.16439664780405,10.141082050622492,107.07989895020681,10.347941773618889,20.114329219560396
1486,14.02557622,55.15090283,12.18705082,0.827477455,0.2337735,-0.08698182,19.78509434,94.47164973,92.90217267,12.215110585983082,86.11568785973594,0.24943112538887843,-69.59090691281017,10.178564842061942,107.107285159502,10.349264957449973,20.116901224291258
1487,14.54377327,55.10463037,12.53986454,0.787880898,0.22856839,-0.10590934,15.67368421,124.7933647,107.3706813,12.56459147728181,86.40482647374003,0.2519132731842999,-65.13890292220835,8.063424328634634,68.40225130092237,8.270565355580136,16.07632493817667
1488,14.68963717,55.0984635,12.84715557,0.556509018,0.22856839,-0.10590934,0.0,349.4,173.4495413,12.859203261745938,87.51963019203266,0.2519132731842999,-65.13890292220835,0.0,0.06346029720642771,0.2519132731842999,0.48966902041564214
1489,14.68964268,55.09845457,12.59815311,0.590093613,0.21119809,-0.10618409,0.032253018,344.1443913,173.9875241,12.611965439815718,87.3182434008517,0.2363888622350389,-63.30811641363639,0.016592765716637516,0.06300452879507067,0.25100702937382185,0.4879074636968349
1494,14.68964546,55.09842499,4.127101898,-5.752450943,0.07385982,-0.13300364,0.045200599,329.9524128,173.8803482,7.0798066306995135,-35.657587608537305,0.15213560156545214,-29.044368397906645,0.023253729293137154,0.03570966558408123,0.18897001239371614,0.3673199100909054
1495,14.68965267,55.09845091,3.156057358,-4.971106529,0.017570546,-0.042897977,0.0,344.1,174.0,5.888344263853156,-32.41065751012442,0.04635688209349983,-22.273473967620603,0.0,0.002148960517430645,0.04635688209349983,0.09010850741334496
1496,14.50106885,55.1251991,3.010808945,-3.772968292,0.017570546,-0.042897977,16.68403042,287.4162306,274.756654,4.82703431060205,-38.58968389693875,0.04635688209349983,-22.273473967620603,8.583203220495935,75.10494879129816,8.666311140923694,16.845575595727478
1497,14.02000535,55.20304086,4.178380966,-4.253070831,0.03517241,-0.026823979,18.84076923,279.8939331,277.9250448,5.962170660970224,-44.49245963730364,0.04423374588027269,-52.669312532096576,9.692750915732072,94.96214573503825,9.744852268507627,18.942043839525123
1498,13.4387504,55.22916837,4.481026649,-6.015769005,0.019383434,-0.096265316,18.5484472,274.0729333,272.722519,7.5012716622294695,-36.681692843915904,0.09819739598488451,-11.384523476625706,9.542364029221112,94.63749825678582,9.728180624185892,18.909637497292536
1499,12.932759,55.2630044,3.324264526,-6.473074913,0.12588142,-0.1337755,18.12880528,282.3578145,280.65625,7.27677356169147,-27.182883753696807,0.18369000054838694,-43.2586322188826,9.3264766333985,91.86728839109894,9.584742479122689,18.63082243091868
1500,12.48472565,55.39107522,1.713054657,-5.324032784,,,16.73240012,304.2081638,302.2299652,5.592841973717492,-17.836038711297928,,,8.608087313509621,,,
1501,12.21199213,55.45686474,0.952184677,-4.374920845,,,4.223169393,280.6371997,157.661157,4.477341628592697,-12.27871563592292,,,2.172635761395205,,,
1502,12.19695233,55.45558621,0.832586288,-4.122776031,,,0.0,287.7,109.2234957,4.206005483680892,-11.417210415487535,,,0.0,,,
1503,12.22968364,55.45451278,0.766469955,-4.048300743,,,5.717922078,204.9496104,109.0337662,4.120220272957753,-10.720982608658648,,,2.9416205772198785,,,
1504,12.4900337,55.36524487,0.95920372,-4.684427261,,,15.53699215,128.1544401,126.5584235,4.781624257515619,-11.57216859817983,,,7.99310224817368,,,
1505,12.8271281,55.26212968,0.443365097,-5.582800865,0.12685464,-0.080030195,19.83436035,110.5053424,108.6900369,5.600378389669984,-4.540685881528284,0.14998977232220742,-57.75294704792509,10.203910047329973,107.3169726388244,10.359390553445913,20.136583357788165
1506,13.43262632,55.1908421,0.995300293,-5.241894722,-0.011689775,-0.064772725,20.77695237,98.67356556,96.72994652,5.335548982979852,-10.751007365929473,0.06581912141221767,10.230262210441113,10.68883237472991,116.94702933621795,10.814204979387895,21.02065163893419
1507,14.01807461,55.14724122,1.107244492,-5.87624836,0.027837114,-0.05267867,20.54207643,97.53201066,96.04028021,5.97965593938874,-10.670962039742736,0.05958143325582136,-27.85342240220416,10.567998986521248,113.85041105704444,10.670070808436298,20.740483637438476
1508,14.5379739,55.09984431,0.55196476,-7.137866974,-0.009371934,-0.04515644,16.29278076,109.691207,99.44210526,7.159176631066017,-4.421830650096814,0.04611872960494419,11.72492064537636,8.381922399423809,71.73019800082714,8.469368217336353,16.462757940858403
1509,14.68962994,55.09846105,-0.315256119,-7.183926582,-0.009371934,-0.04515644,0.0,357.0,174.0,7.19084053196378,2.512729400286807,0.04611872960494419,11.72492064537636,0.0,0.002126937220373956,0.04611872960494419,0.08964558660609051
1510,14.68964231,55.09846639,-0.743531227,-6.817798615,-0.034057103,-0.01859189,0.0,357.0,174.0,6.8582225569180855,6.223930348776769,0.03880134841116619,61.36972142767801,0.0,0.0015055446385247092,0.03880134841116619,0.07542206104162484
1515,14.68964909,55.09839112,0.339938164,-3.327897072,-0.010928225,0.005447594,0.087338576,339.5379213,173.855886,3.345214025614783,-5.8324221322544565,0.01221074862731442,-63.504274807894625,0.04493187364955242,0.0031195458568710924,0.05585289479401307,0.10856685690060261
1516,14.6896503,55.09846604,0.677944183,-2.794995308,0.017704552,0.008888548,0.0,354.3,173.1323077,2.876040174789906,-13.63414995338498,0.019810538787953445,63.34111853789313,0.0,0.0003924574470690079,0.019810538787953445,0.038507725296023906
1517,14.5181995,55.12778566,0.770831108,-1.281299591,0.017704552,0.008888548,16.58109355,292.0730969,272.3843058,1.4952957028485285,-31.031157584633682,0.019810538787953445,63.34111853789313,8.530246707480194,73.06026503974708,8.547529762437044,16.614688352225127
1518,14.02968609,55.20270934,1.166995049,1.025701523,0.055506136,0.000625673,19.44038097,278.4626436,276.4399143,1.5536862806483915,48.686942219297386,0.05550966222517865,89.35418123760378,10.0012249048256,100.05190756246947,10.002595041411476,19.443044241495627
1519,13.33266952,55.2396108,2.04364872,1.993312836,0.04675111,0.001607584,18.91092416,274.2455483,272.9959339,2.854784782241912,45.71437000949894,0.046778741032109404,88.03060287815492,9.7288425558185,94.71336752472726,9.732079301193926,18.91721574566075
1520,12.92334525,55.26552687,1.82403183,2.377587318,0.1707642,-0.008503996,18.04640491,281.9584936,280.150694,2.996667077198864,37.49461378630293,0.1709758168560923,-87.14904593719889,9.28408525054018,86.53040477958537,9.302172046333338,18.08156202366274
1521,12.47112515,55.39769637,0.666512489,1.023239136,,,16.86115849,303.0682295,301.254851,1.221170433410096,33.07921913262782,,,8.674327857804302,,,
1522,12.20840531,55.45662124,0.295916557,1.068832397,,,3.563240937,282.7646791,151.8300836,1.109039810639591,15.475262535989732,,,1.833131462599033,,,
1523,12.19695703,55.45558158,0.424431801,1.502456665,,,0.0,291.6,109.6765579,1.5612553871494008,15.774554853633425,,,0.0,,,
1524,12.20788005,55.45651333,0.598107338,1.739177704,,,3.207755521,234.4451701,103.3304163,1.8391496605388475,18.978215135290874,,,1.6502497792982818,,,
1525,12.47235164,55.37735907,0.950219154,2.16613102,,,17.06315153,127.4076325,126.3550792,2.365383697507598,23.68567443889852,,,8.778244433583701,,,
1526,12.93277286,55.24887451,1.560684204,3.492336273,0.059642263,0.008227093,19.33136531,103.3898911,101.250944,3.825199057346773,24.079308733561106,0.06020701449990539,82.14614560874323,9.945141120485646,99.22753867141417,9.961302057031208,19.36277893845726
1527,13.49858172,55.19881635,2.242763519,3.337142944,0.07374992,-0.020121804,19.5363688,98.06724141,96.63863262,4.020760031492336,33.9035071833951,0.07644565191180473,-74.73895960473335,10.050606440991873,101.80674773713417,10.089932989724668,19.612811745426807
1528,14.06694825,55.15396725,2.556091309,3.229765892,0.1029528,0.033871222,19.40426631,98.42307526,97.46037711,4.1188579117362005,38.35868719529171,0.10838145001619642,71.78891958828802,9.982645493363515,100.97945000874476,10.048853168831991,19.532960789575625
1529,14.56300562,55.09833039,2.804491997,3.322142601,0.067720704,0.07579893,14.58229376,128.5173015,108.5236782,4.347620823233794,40.17044513472926,0.10164433845227444,41.77841717581981,7.501951723428337,58.50025576009615,7.64854598993143,14.867243695228712
1530,14.68961741,55.0984589,2.89218998,3.351601601,0.067720704,0.07579893,0.0,354.2,174.0,4.42696240917383,40.79182000874366,0.10164433845227444,41.77841717581981,0.0,0.010331571539400517,0.10164433845227444,0.19757626508353104
1531,14.68962325,55.09845397,3.268154144,3.627468109,0.07237219,0.080924265,0.0,354.2,174.0,4.882556337694058,42.017155157964574,0.10856551271553193,41.80690323985295,0.0,0.011786470551186324,0.10856551271553193,0.21102964361645096
1536,14.68965486,55.09847359,2.557537079,4.611300468,0.0727363,0.083535306,0.002554779,355.4992248,173.4771429,5.273052997707957,29.01379411976762,0.11076423920292884,41.04691220669827,0.0013143219467023357,0.012697272619437969,0.11268217525162517,0.219031612254109
1537,14.68963775,55.09845332,2.571084023,3.657283783,0.064115494,0.078227885,0.0,355.4,173.697479,4.470592547159789,35.10736010226856,0.10114543273147464,39.338010803793296,0.0,0.010230398562437262,0.10114543273147464,0.1966064921434404
1538,14.50051387,55.12087241,2.230532646,3.238225937,0.064115494,0.078227885,16.89183267,289.3770963,273.6101422,3.932096527799297,34.559582091148116,0.10114543273147464,39.338010803793296,8.69010838049182,78.17103875035261,8.841438726268063,17.18598859611986
1539,14.01361864,55.20229974,1.428826332,3.085546494,0.094585724,0.037583083,19.51051587,279.166842,276.9914854,3.4003149638897083,24.847474640491267,0.10177891388882603,68.32989127711137,10.037306240353946,102.22440618459069,10.110608596152394,19.653000989201022
1540,13.4484768,55.23210563,0.625631332,3.120064735,0.04081172,-0.006239718,19.42454193,274.1858775,272.6895874,3.18217198060864,11.338506022510922,0.041285960931991446,-81.30734293793924,9.993076412182324,100.10568803812957,10.005283006398647,19.44826910783769
1541,12.8842696,55.26719864,-0.123282433,2.932015419,0.18923439,0.004876793,17.83075552,285.4908653,283.7227832,2.934606102280193,-2.407697036203017,0.18929721991787662,88.52374707414585,9.173143080563845,84.35630122137428,9.184568646451192,17.852964534971825
1542,12.47778191,55.39942753,0.697426796,2.58321476,,,16.01192504,304.1226604,302.5532815,2.6757060062833293,15.108723615829353,,,8.237434427410228,,,
1543,12.20998245,55.45681533,0.717626572,2.271798134,,,4.117251462,297.1690352,155.6734416,2.382447199516991,17.53053642665095,,,2.118145623006482,,,
1544,12.19694794,55.45558972,1.024068832,2.235179901,,,0.0,317.4,109.6366197,2.4586065489435707,24.615331816154022,,,0.0,,,
1545,12.2583756,55.44864209,0.956393242,2.014956474,,,8.997226945,183.8901398,107.0296969,2.2304119855887126,25.391218291839955,,,4.628679362588744,,,
1546,12.58750171,55.33331572,0.985622406,1.699721336,0.09940626,0.074388236,17.83324103,124.6394119,122.8891835,1.9648165683500467,30.108285320768477,0.12415802101507295,53.19155565318646,9.17442176664266,86.83859665119805,9.318722908810951,18.113733590146726
1547,13.08169242,55.22260763,0.658782005,1.54628849,0.058114417,-0.045634106,17.29962704,100.1184317,101.5302295,1.6807741741287852,23.075983762182357,0.073890169127355,-51.85937114334726,8.899900730527833,80.79259879855118,8.988470325842501,17.471788619372653
1548,13.59543712,55.16882918,1.202322006,0.385689735,0.04873419,-0.045552507,18.11573476,96.43795435,97.83898305,1.2626697025731766,72.21441432134029,0.06670871134223137,-46.93269958790071,9.319752423088795,88.51266954876849,9.408117215934785,18.287498244334035
1549,14.11858896,55.15491594,1.753881454,-0.383432388,0.031113364,0.030689498,17.8949443,95.3297308,97.12876254,1.795305141432101,-77.66805787100404,0.043702250592944296,45.39294866495835,9.206165397674658,85.853764930659,9.265730674407658,18.010727284913607
1550,14.56169496,55.10215885,2.071490288,-1.133310318,0.003868664,0.06112417,13.66526316,126.8887656,113.3978947,2.3612421074857157,-61.31697376153712,0.06124647515844316,3.6215273200561477,7.030179627533697,51.09773246308233,7.148267794583687,13.894802939111772
1551,14.68963274,55.0984575,1.336086273,-1.302402496,0.003868664,0.06112417,0.0,347.2,174.0617978,1.8658453286609962,-45.73141619807382,0.06124647515844316,3.6215273200561477,0.0,0.0037511307193337953,0.06124647515844316,0.11905089841298182
1552,14.68964226,55.09846031,0.641281128,-0.950485229,-0.014068523,0.07628111,-2.39e-05,347.2,173.2690058,1.1465878316448919,-34.007073588954306,0.0775675904114188,-10.449635546635685,-1.2295503652639161e-05,0.0060130849963550385,0.07754408421249837,0.1507301908922543
1557,14.68962128,55.09840776,-0.586755753,2.627816677,-8.25e-05,0.11333116,0.098531668,329.3757396,174.2726675,2.692527214643878,-12.586898748494091,0.11333119002814539,-0.04170874960488978,0.05069022944747402,0.03774687445698292,0.1942855487600221,0.37765224967973093
1558,14.68964895,55.09845978,-1.292942047,3.140573025,0.002733809,0.14049706,0.026202169,351.0737016,173.738273,3.3963065324346386,-22.376467943590125,0.1405236548780741,1.1147276234065955,0.013479868813663958,0.02729125986377195,0.16520066544591142,0.3211170534937626
1559,14.45063406,55.14228109,-2.463825226,4.396621704,0.005561548,0.054183286,18.29515974,286.9055811,282.6622668,5.039912415147491,-29.26585797876295,0.05446796579563166,5.860500559282183,9.412058720032924,90.57239985386194,9.516953286312901,18.499053797935016
1560,13.96618907,55.21268161,-3.314529419,5.207928658,0.039383356,0.11103673,18.13581102,278.9224108,274.4336365,6.173218461729195,-32.47426960661917,0.11781427816235024,19.528967008326934,9.330080779915628,91.09176986700744,9.544200850097793,18.55201761242009
1561,13.40577984,55.24487729,-4.17513752,5.933010101,0.030382799,0.09765851,17.85314685,273.344137,268.7786279,7.254817859152618,-35.13455692723511,0.10227560339833983,17.281579382475243,9.184662439551396,87.85550786792106,9.373126899168765,18.219484066604245
1562,12.92134004,55.26503871,-4.911063194,7.910113335,0.12848045,0.13181016,17.21783156,281.1121204,277.554506,9.310662418324826,-31.834440613808077,0.18406831425160633,44.267096402171106,8.857820537092294,83.03383607719874,9.112290385912795,17.71247005213729
1563,12.48460157,55.39210136,-3.626922607,8.628466606,,,16.92313096,304.0745538,300.8304498,9.3597544608833,-22.79914916014648,,,8.706209980450664,,,
1564,12.20972843,55.45671968,-2.845059395,7.971752167,,,3.598326697,282.9287004,154.9858357,8.464230359173063,-19.64110663398045,,,1.8511815500565902,,,
1565,12.19696101,55.45557972,-2.622235298,8.334346771,,,0.0,292.1,109.5524079,8.737130768012761,-17.4651380571755,,,0.0,,,
1566,12.28101668,55.44319804,-2.786197662,8.931832314,,,11.02284264,164.3479991,109.215736,9.35630941649264,-17.324799983851364,,,5.670769955756765,,,
1567,12.64756156,55.31148251,-2.486129761,10.28264999,0.11605242,0.27049786,17.49794872,122.4197027,121.7716893,10.578928679473027,-13.592077017097669,0.2943420738739808,23.22091336145941,9.001928552320198,90.58767028382954,9.517755527635154,18.500613194617213
1568,12.52663047,55.35467091,-2.407302856,10.44305992,0.11605242,0.27049786,17.76650502,124.0513539,122.4285384,10.716930882170331,-12.980895046919434,0.2943420738739808,23.22091336145941,9.140089011215146,93.23946756456681,9.656058593679246,18.769446694393718
1569,12.96746596,55.23563422,-3.040213585,10.926898,0.094095156,0.14764132,18.71905051,103.2998326,101.1988562,11.34195743885607,-15.548273309055917,0.17507671962316043,32.510284585883056,9.630131963164935,98.29750413861107,9.914509778027911,19.271824106530655
1570,13.59500404,55.17996646,-3.413806915,11.04267216,0.047717534,0.21686812,18.89644128,96.81414777,95.99577765,11.558316749688982,-17.17882734855148,0.22205572391491185,12.409068509733167,9.721391748122235,102.75083765515045,10.136608784753925,19.703540155804678
1571,14.08772716,55.13910328,-3.728153229,10.5217371,0.031198334,0.27939585,19.12925926,99.50886946,97.00751532,11.162709263454797,-19.510696228739945,0.28113231233993374,6.371456569467839,9.841166406008849,107.61686290943486,10.373854775802236,20.164698913204386
1572,14.56242696,55.09663897,-4.537360191,11.18192387,-0.002600902,0.3186271,13.99481038,127.0273825,105.3073852,12.067437960783032,-22.08615045536316,0.3186377151964651,-0.4676858867699229,7.199717244572487,60.85571008819867,7.801006991933712,15.16359739092075
1573,14.68964084,55.09846334,-4.157706261,11.70961857,0.014993168,0.33595395,0.0,343.2,174.2765957,12.425847593128102,-19.548302386815365,0.336288345928429,2.55533713453271,0.0,0.11308985160727872,0.336288345928429,0.6536772868156803
1574,14.68965067,55.0984572,-3.762234688,12.12213421,0.014993168,0.33595395,0.0,343.2,173.7,12.692539054611682,-17.24229163468983,0.336288345928429,2.55533713453271,0.0,0.11308985160727872,0.336288345928429,0.6536772868156803
