,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,truecurrdir,dirchk,vgx,vcx,stw_x,vgy,vcy,stw_y,vwms,vwknot,alpha
2783,14.68963967,55.09845924,-7.763531685,-2.102484703,-0.06382646,0.07588521,0.0,343.7,174.0,8.043187561554682,74.8468839853907,0.0991583687485615,-40.06693031814614,0.0,145.9330697,197.76693029999998,-0.0,-0.06382646,0.06382646,0.0,0.07588521,-0.07588521,0.0991583687485615,0.19274403717345384,319.93306968185385
2784,14.68964659,55.09847796,-7.549631119,-2.238693237,-0.06382646,0.07588521,0.0,343.7,174.0,7.8745588728742595,73.4833220189904,0.0991583687485615,-40.06693031814614,0.0,145.9330697,197.76693029999998,-0.0,-0.06382646,0.06382646,0.0,0.07588521,-0.07588521,0.0991583687485615,0.19274403717345384,319.93306968185385
2785,14.68964087,55.09846021,-7.323523521,-2.391522408,-0.06624052,0.08012076,0.0,343.7,174.0,7.704114237899537,71.91536840186555,0.10395740797484322,-39.58253050616602,0.0,146.4174695,197.28253049999998,-0.0,-0.06624052,0.06624052,0.0,0.08012076,-0.08012076,0.10395740797484322,0.20207240962150025,320.417469493834
2786,14.68964892,55.09844751,-6.923005104,-2.452988625,-0.06624052,0.08012076,0.0,343.7,174.0,7.344736405371498,70.48952908469437,0.10395740797484322,-39.58253050616602,0.0,146.4174695,197.28253049999998,-0.0,-0.06624052,0.06624052,0.0,0.08012076,-0.08012076,0.10395740797484322,0.20207240962150025,320.417469493834
2787,14.68964371,55.0984609,-7.340305328,-3.599524498,-0.06624052,0.08012076,0.0,343.7,174.0,8.175369038763165,63.87768245161336,0.10395740797484322,-39.58253050616602,0.0,146.4174695,197.28253049999998,-0.0,-0.06624052,0.06624052,0.0,0.08012076,-0.08012076,0.10395740797484322,0.20207240962150025,320.417469493834
2788,14.68965218,55.09844742,-7.345572472,-3.456494331,-0.082774036,0.080531165,0.0,343.7,174.0,8.118176396312126,64.80044510106679,0.1154851054118518,-45.78686387430632,0.0,140.2131361,203.48686389999997,-0.0,-0.08277403599999998,0.08277403599999998,0.0,0.080531165,-0.080531165,0.11548510541185178,0.2244799478995575,314.21313612569367
2789,14.68964624,55.09847023,-7.130466461,-2.88394165,-0.082774036,0.080531165,0.0,343.7,174.0,7.691597453848621,67.97896076294026,0.1154851054118518,-45.78686387430632,0.0,140.2131361,203.48686389999997,-0.0,-0.08277403599999998,0.08277403599999998,0.0,0.080531165,-0.080531165,0.11548510541185178,0.2244799478995575,314.21313612569367
2790,14.68964929,55.09846714,-6.527905464,-2.478336334,-0.082774036,0.080531165,0.0,343.7,174.0,6.98252824780148,69.2106035981713,0.1154851054118518,-45.78686387430632,0.0,140.2131361,203.48686389999997,-0.0,-0.08277403599999998,0.08277403599999998,0.0,0.080531165,-0.080531165,0.11548510541185178,0.2244799478995575,314.21313612569367
2791,14.68964265,55.09844353,-5.2930336,-2.40242672,-0.08944228,0.07972074,0.0,343.7,174.0,5.812732475841196,65.58743108689733,0.11981367967701351,-48.28908312032505,0.0,137.7109169,205.9890831,-0.0,-0.08944228,0.08944228,0.0,0.07972074,-0.07972074,0.11981367967701351,0.23289383055617885,311.7109168796749
2792,14.68961501,55.09841782,-4.662338257,-2.232392311,-0.08944228,0.07972074,0.164733306,325.0487454,173.9537913,5.169233352528953,64.41425312768327,0.11981367967701351,-48.28908312032505,0.08474807387591315,137.7571256,187.29161979999998,-0.04855041899562109,-0.08944228,0.04089186100437891,0.06946288822836888,0.07972074,-0.010257851771631118,0.04215884034660109,0.0819483538657232,284.08224022461604
2793,14.45607957,55.13005671,-4.71130085,-1.457996368,-0.06748579,0.045479823,17.8292972,285.2261858,283.7533748,4.931745036831478,72.8043822746925,0.08138025652475808,-56.02329898555707,9.17239283876942,20.22332618,265.00285962,-8.85041035015607,-0.06748579,-8.78292456015607,2.4089472851349125,0.04547982300000001,2.3634674621349125,9.095369276393518,17.67957879945372,285.061395118168
2794,13.98989417,55.20255887,-4.028268814,0.203377724,-0.08793076,0.066305175,18.56414694,278.9371078,278.5271993,4.033399575601751,-87.10972629049502,0.11012808354801341,-52.98147082162181,9.550440858112974,28.4913299,250.44577789999997,-9.434493347747232,-0.08793076,-9.346562587747231,1.4836629858653683,0.066305175,1.4173578108653682,9.453419242300496,18.375556323183705,278.6229108299668
2795,13.32054107,55.23831138,-2.698472023,1.952962875,-0.07264868,0.0334315,18.03025202,274.1673479,273.2023341,3.3310381640026248,-54.10564434739633,0.07997184440784394,-65.28903846041116,9.275775295812325,21.5086274,252.6587205,-9.251250635170805,-0.07264868,-9.178601955170805,0.674069005112974,0.03343150000000001,0.6406375051129739,9.200932032377084,17.884771684534577,273.9925899031567
2796,12.91965826,55.26282084,-2.636399269,1.858892441,0.045632645,0.07134705,17.40936429,282.1904429,281.4961093,3.22584596854696,-54.8128106810531,0.08469202933805828,32.60245239923198,8.956355741331413,111.1063431,171.0840998,-8.754400042458899,0.045632645,-8.800032687458899,1.8912398213541792,0.07134705,1.8198927713541793,8.986244209878356,17.467461495161547,281.684351439471
2797,12.48411895,55.39026018,-1.905920982,1.968453407,,,16.72701887,305.0531536,304.5716703,2.7399532122205574,-44.075326074843986,,,8.605318895976952,136.4240915,168.62906209999997,-7.044482557190315,,,4.942345475874728,,,,,
2798,12.210326,55.45677713,-1.386633873,1.923992157,,,4.194834572,280.1043715,154.8721976,2.3716026897329354,-35.780541917953016,,,2.1580587364955246,73.87643582,206.22793568000003,-2.1245868077127064,,,0.37861379617994834,,,,,
2799,12.19695433,55.45557673,-0.685940742,2.064766884,,,0.0,289.9,110.0,2.1757244740082737,-18.377116628432375,,,0.0,29.00423821,260.89576179,-0.0,,,0.0,,,,,
2800,12.24816405,55.45031312,-0.368518829,2.159725189,,,7.855876985,184.5256993,108.5259434,2.1909402135450016,-9.683250949357717,,,4.041504776726001,27.53018161,156.99551769,-0.3188999560975559,,,-4.02890353300995,,,,,
2801,12.53919994,55.35716399,0.422164917,2.110405922,,,17.48604653,123.7795323,122.4015385,2.1522166184560247,11.312118294844478,,,8.995805396645745,41.40577675,82.37375555,7.477161785754718,,,-5.00165636204348,,,,,
2802,12.99864815,55.22299178,1.151165009,2.320040703,-0.055249102,0.010106326,19.12073363,110.3023658,107.8439118,2.5899362427524553,26.389830807123143,0.05616583567458674,-79.63389519784268,9.836780342627842,172.522193,62.21982719999998,9.225666512669598,-0.055249102,9.280915614669597,-3.413110737452905,0.010106326000000002,-3.423217063452905,9.892108456245973,19.22828041725092,290.2462316238691
2803,13.54558579,55.15622296,0.545565605,1.775508881,-0.09583838,0.034167815,19.56262805,92.3113518,90.70841036,1.857437378720717,17.080769732596682,0.10174691475862364,-70.37808911767104,10.064115675481018,161.0864995,68.7751477,10.05592775593095,-0.09583838000000001,10.15176613593095,-0.40588335388417685,0.034167815,-0.44005116888417684,10.161299164470591,19.751533315897934,272.4820608091109
2804,14.12368758,55.13851294,0.197423935,1.581307411,-0.08312388,0.080852754,19.7575592,96.06619452,94.31173016,1.5935838033170415,7.116472158592842,0.11596011062274351,-45.79351314636531,10.164399218026546,140.1052433,44.039048780000016,10.107483346016222,-0.08312388,10.190607226016223,-1.0741470446002055,0.08085275399999999,-1.1549997986002054,10.25585199628488,19.93532511037855,276.4662891071301
2805,14.58627943,55.09727529,0.832546234,1.719262123,-0.1034896,0.11086635,12.70196078,141.3950066,109.0880353,1.910234404289183,25.83841221774052,0.15166227240313426,-43.02902643822058,6.534602726617965,152.1170618,10.7220552,4.077250373330114,-0.1034896,4.180739973330113,-5.106570491817616,0.11086635,-5.217436841817616,6.685823354154374,12.995903435805273,321.2947507750532
2806,14.68965279,55.09846456,1.846782684,2.065051079,-0.120456,0.07702845,0.0,355.4,174.6307692,2.770386659078712,41.80638170752168,0.14297912450914818,-57.402152447288316,0.0,127.9670783,227.43292169999998,-0.0,-0.12045599999999998,0.12045599999999998,0.0,0.07702845,-0.07702845,0.14297912450914818,0.2779228222208822,302.5978475527117
2807,14.68965055,55.09846168,2.245467186,2.308645248,-0.120456,0.07702845,0.0,355.4,173.6,3.2205536425459114,44.20520097530723,0.14297912450914818,-57.402152447288316,0.0,128.9978476,226.40215239999998,-0.0,-0.12045599999999998,0.12045599999999998,0.0,0.07702845,-0.07702845,0.14297912450914818,0.2779228222208822,302.5978475527117
2808,14.68964711,55.09846551,2.239553452,2.64607811,-0.120456,0.07702845,0.0,355.4,174.0,3.4666019426213746,40.24347796851033,0.14297912450914818,-57.402152447288316,0.0,128.5978476,226.80215239999998,-0.0,-0.12045599999999998,0.12045599999999998,0.0,0.07702845,-0.07702845,0.14297912450914818,0.2779228222208822,302.5978475527117
2809,14.68963548,55.09844983,2.836257935,3.045199394,-0.12762389,0.06272431,0.0,355.4,174.0,4.161441868279363,42.96539689413188,0.14220476913137686,-63.82690726826155,0.0,122.1730927,233.2269073,-0.0,-0.12762389,0.12762389,0.0,0.06272430999999999,-0.06272430999999999,0.14220476913137686,0.2764176302375703,296.17309273173845
2810,14.6896527,55.09845082,3.734146118,3.201086044,-0.12762389,0.06272431,0.0,355.4,174.0,4.918414286298587,49.39526145776579,0.14220476913137686,-63.82690726826155,0.0,122.1730927,233.2269073,-0.0,-0.12762389,0.12762389,0.0,0.06272430999999999,-0.06272430999999999,0.14220476913137686,0.2764176302375703,296.17309273173845
2811,14.68965111,55.09845949,5.454763889,1.867999077,-0.12762389,0.06272431,0.0,355.4,174.0,5.7657497028930464,71.09608927654921,0.14220476913137686,-63.82690726826155,0.0,122.1730927,233.2269073,-0.0,-0.12762389,0.12762389,0.0,0.06272430999999999,-0.06272430999999999,0.14220476913137686,0.2764176302375703,296.17309273173845
2812,14.68964628,55.09846253,6.929311752,1.254766464,-0.11672745,0.054189757,0.0,355.4,174.0,7.042002572818642,79.73604653991899,0.128692763383267,-65.09730295350401,0.0,120.902697,234.497303,-0.0,-0.11672744999999998,0.11672744999999998,0.0,0.054189757,-0.054189757,0.128692763383267,0.25015299346439435,294.902697046496
2813,14.68964837,55.09844517,7.663354397,1.086025238,-0.11672745,0.054189757,0.0,355.4,174.0,7.739925802718795,81.93394398175371,0.128692763383267,-65.09730295350401,0.0,120.902697,234.497303,-0.0,-0.11672744999999998,0.11672744999999998,0.0,0.054189757,-0.054189757,0.128692763383267,0.25015299346439435,294.902697046496
2814,14.6896374,55.09845879,8.907229424,0.516152382,-0.11672745,0.054189757,0.0,355.4,174.0,8.922171781198546,86.68355708268656,0.128692763383267,-65.09730295350401,0.0,120.902697,234.497303,-0.0,-0.11672744999999998,0.11672744999999998,0.0,0.054189757,-0.054189757,0.128692763383267,0.25015299346439435,294.902697046496
2815,14.68964286,55.0984605,9.204488754,0.16015625,-0.09367644,0.056236047,0.0,355.4,174.0,9.20588199179886,89.00316556925695,0.10926009515490918,-59.02267115039626,0.0,126.9773288,228.42267119999997,-0.0,-0.09367644,0.09367644,0.0,0.056236047000000004,-0.056236047000000004,0.10926009515490918,0.21237977296211247,300.97732884960374
2816,14.68964977,55.09845923,9.58619976,0.053121567,-0.09367644,0.056236047,0.0,355.4,174.0,9.586346944457235,89.68250083323159,0.10926009515490918,-59.02267115039626,0.0,126.9773288,228.42267119999997,-0.0,-0.09367644,0.09367644,0.0,0.056236047000000004,-0.056236047000000004,0.10926009515490918,0.21237977296211247,300.97732884960374
2817,14.46281395,55.12841174,8.942739487,0.257983208,-0.072530895,0.028657679,18.9601811,285.9487968,279.6769231,8.946459907022387,88.34757004909267,0.0779871354466111,-68.44053037934562,9.754183094968619,11.88254654,274.06625026,-9.378721561491487,-0.072530895,-9.306190666491487,2.6802368779990817,0.028657678999999978,2.6515791989990816,9.676572583805584,18.80932178840129,285.9036505082361
2818,13.95373472,55.21147574,7.92354393,1.661916733,-0.04609005,0.07416403,19.56206672,278.4683849,278.5702306,8.09595674630647,78.15426332054773,0.08731893296899247,-31.859338014306598,10.06382689577117,49.57043138,228.89795352,-9.954103730436659,-0.04609004999999999,-9.908013680436659,1.4820360021788186,0.07416403,1.4078719721788187,10.007539087196545,19.452654477692644,278.08726258591287
2819,13.26588913,55.24625301,6.342082977,2.380364895,-0.04126584,0.026690075,19.26994048,274.6402417,275.0,6.774079533080604,69.42745217624628,0.04914498605566213,-57.10586748569915,9.913540734643481,27.89413251,246.74610919,-9.881047170555956,-0.04126584,-9.839781330555956,0.8019954555256402,0.026690075000000004,0.7753053805256402,9.870278368223946,19.185847092153708,274.50519552664036
2820,12.85931828,55.27806166,3.77687645,2.196377516,0.082789764,0.05207089,16.80018797,285.8886158,285.0763766,4.369081128950907,59.82059472499144,0.097803489756592,57.83202700330086,8.642961194567341,132.7556504,153.13296540000002,-8.312763119698923,0.08278976400000002,-8.395552883698922,2.366167265129487,0.05207089,2.314096375129487,8.708636532567697,16.927847692005088,285.4099954502664
2821,12.45584527,55.40505096,2.504638672,2.702706814,,,15.29849351,301.9091197,300.0254757,3.6848119354615583,42.82173075852364,,,7.8704051394176355,140.9702861,160.9388336,-6.681089062108182,,,4.160087259030745,,,,,
2822,12.20591169,55.45644503,0.980154037,2.852340698,,,3.009077387,283.725954,147.7428685,3.01604863914933,18.964334178125082,,,1.5480385775285523,66.74710676,216.97884724,-1.503829284276161,,,0.3673158331328414,,,,,
2823,12.19695106,55.45558577,0.96510601,3.372058153,,,0.0,291.8,109.8836565,3.507450042089251,15.971482335281435,,,0.0,28.88789472,262.91210528,-0.0,,,0.0,,,,,
2824,12.25398128,55.44911024,1.171377182,4.082602024,,,8.027819549,176.6887685,107.9769178,4.247324309359853,16.00920533801717,,,4.129961698219982,26.98115603,149.70761247000002,0.23854546210578517,,,-4.123066782296015,,,,,
2825,13.05288523,55.22087741,1.456701279,4.749524117,0.07383706,0.033435985,18.50360843,101.5314655,101.0182629,4.967892707597947,17.051021782605947,0.08105477482766715,65.63733114569584,9.519296445107521,35.3809318,66.1505337,9.327150099925934,0.07383706000000001,9.253313039925933,-1.9029650084245762,0.033435984999999994,-1.936400993424576,9.45375327698999,18.376205619813145,281.81947768535707
2826,13.68385247,55.17272443,0.586645126,5.519696236,0.021325728,-0.02698478,18.15403183,96.35764538,96.20496675,5.550783642115059,6.066743347383718,0.03439425862521801,-38.318868446482,9.339454588949481,45.4761648,50.881480579999995,9.282017396521063,-0.021325727999999995,9.303343124521064,-1.0341977904298005,0.026984779999999996,-1.0611825704298006,9.363669245565935,18.201100279531065,276.507298648748
2827,14.14312928,55.14043525,0.557742119,6.370723724,0.015229645,0.007403751,18.51428562,99.09131147,100.7769963,6.39509163646957,5.003356022809263,0.016933919088504765,64.07372504107613,9.524789391912748,36.70327126,62.38804020999999,9.405136882912391,0.015229645000000002,9.389907237912391,-1.5049960710827752,0.007403750999999999,-1.5123998220827752,9.510925883342564,18.487337732041276,279.1498496217755
2828,14.60012471,55.09682173,0.058563232,6.629940987,0.009342996,0.037687283,11.67290811,148.5708829,112.3007654,6.630199630723409,0.5060887827629259,0.03882811963227301,13.923400451515972,6.005200180059677,98.37736493,50.19351796999999,3.1313715785825624,0.009342995999999998,3.1220285825825624,-5.124152733812111,0.037687283,-5.1618400168121115,6.032549612694896,11.726069937156339,328.83325054245813
2829,14.68076559,55.09729028,-1.159720421,6.767419338,-0.011439216,0.037350696,3.750320357,328.9027461,195.4683819,6.8660699057918695,-9.724217832620774,0.039063155970544314,-17.028000212218146,1.929375633810063,147.5036179,181.3991282,-0.9965076368452309,-0.011439215999999997,-0.9850684208452309,1.6521086120619055,0.037350696,1.6147579160619054,1.8915081076302858,3.6767134596117494,328.61509983075234
2830,14.41254554,55.17198173,-3.179691315,7.298476219,-0.006294642,0.042864945,17.42309535,302.7952957,300.1300519,7.961042141453277,-23.541075965680577,0.043324658426364876,-8.354075980320133,8.963419770552527,51.51587216,251.27942353999998,-7.534749954983864,-0.006294641999999999,-7.528455312983864,4.854939453690702,0.042864945,4.812074508690702,8.934970647785354,17.36779594516517,302.58609715450575
2831,13.98987082,55.32364095,-4.529697418,6.284887314,-0.006294642,0.042864945,16.91443042,296.5438281,294.8123022,7.7471263864941555,-35.78136727502703,0.043324658426364876,-8.354075980320133,8.701733933532255,56.83362182,239.71020628,-7.7845083780409015,-0.006294641999999999,-7.778213736040901,3.888650506563653,0.042864945,3.845785561563653,8.677019967077799,16.866391412005825,296.3091925778926
2832,13.82697151,55.42099775,-4.261310577,7.4576931,-0.006294642,0.042864945,0.612673041,78.72777461,239.0984135,8.589292998113388,-29.743558834305933,0.043324658426364876,-8.354075980320133,0.3151934566313407,112.5475105,33.819735890000004,0.30911322666888597,-0.006294641999999999,0.315407868668886,0.061611104531267426,0.042864945,0.018746159531267424,0.3159644633743183,0.6141717239069999,273.4013538877333
2833,13.99038131,55.32226322,-3.753821373,8.029378891,0.011962093,0.04680587,18.28297362,130.4846199,131.4979625,8.863526401812543,-25.056596782423735,0.04831025911126485,14.336116688872226,9.405789494803992,117.1618458,13.322774100000018,7.153857929881417,0.011962092999999998,7.1418958368814165,-6.106651516145153,0.04680587,-6.153457386145153,9.4271795330294,18.32455157630255,310.7481869549306
2834,14.40748604,55.16134944,-3.922082901,10.10367966,0.011962093,0.04680587,19.27992895,120.6706414,118.1514737,10.838222961086116,-21.215396407730644,0.04831025911126485,14.336116688872226,9.918679365161024,103.8153571,16.855284299999994,8.53119263332944,0.011962092999999998,8.51923054032944,-5.059540750097443,0.04680587,-5.106346620097443,9.932374580323803,19.30654970923341,300.93807564417995
