Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,SOG,COG,Heading,Width,Length,Draught,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction
716,2021-01-30 21:00:00,12.205740221662468,55.456359795969774,272.280029296875,1.2745342254638672,,,,,275.707763671875,,,,100037.0625,3.046851385390428,265.41586901763225,155.02267002518892,25.0,158.0,4.8,5.3204505074564326,100037.0625,69.90091902330293,65.02267002518892,,,
718,2021-01-30 23:00:00,12.263573695804196,55.44859973076923,272.21533203125,1.2745084762573242,,,,,275.666015625,,,,100020.4375,9.631993006993008,155.43076923076922,106.8111888111888,25.0,158.0,4.8,4.525655433152068,100020.4375,17.04249783857172,16.8111888111888,,,
719,2021-01-31 00:00:00,12.580613773700303,55.3324917706422,273.069091796875,1.2752084732055664,0.8740106821060181,3.604595184326172,2.6525650024414062,3.044658660888672,275.9866943359375,0.4726487398147583,0.2680206298828125,0.376953125,100129.1875,17.66406727828746,123.75076452599389,123.14525993883792,25.0,158.0,4.8,5.230586291104698,100129.1875,36.82449894128406,33.145259938837924,142.12726203381834,143.3477820533496,139.92328254163084
720,2021-01-31 01:00:00,13.033881737051791,55.23265936055777,274.2373046875,1.269007682800293,1.767911076545715,4.276925086975098,3.649818420410156,3.6936731338500977,276.940185546875,0.9161474108695984,0.2421875596046447,0.883544921875,100211.75,17.91832669322709,99.36772908366534,97.97011952191237,25.0,158.0,4.8,7.966651681802006,100211.75,10.44371133599553,7.970119521912366,145.0535545805061,171.82602305621265,173.48193736285327
721,2021-01-31 02:00:00,13.648087195238096,55.179818519047615,274.591796875,1.268449783325195,1.7344013452529907,4.518558502197266,3.4028091430664062,3.8915328979492174,277.2386474609375,0.9001498222351074,0.3095337450504303,0.806640625,100153.1875,18.08619047619048,99.10071428571428,97.48333333333332,25.0,158.0,4.8,8.481610805401804,100153.1875,2.3564229717525222,7.48333333333332,169.83959554036457,176.57111002604168,171.01285196940103
722,2021-01-31 03:00:00,14.10878858714044,55.13247972588832,274.654296875,1.267094612121582,1.9089062213897705,4.723386764526367,3.59677791595459,4.08647346496582,277.362548828125,0.9821296334266664,0.3661072254180908,0.878021240234375,100136.4375,18.19086294416244,101.73976311336718,100.37225042301183,25.0,158.0,4.8,8.281522157780332,100136.43750005604,5.318570484852117,10.37231104621793,177.2388945965194,173.45077814144128,168.35333551448815
723,2021-01-31 04:00:00,14.583500414023373,55.09281888146912,274.876708984375,1.264348030090332,2.166643619537353,5.051059722900391,4.083656311035156,4.253855705261231,277.51953125,1.119532823562622,0.4476197063922882,1.024322509765625,100024.0,12.571285475792989,132.08063439065108,100.40400667779632,25.0,158.0,4.8,8.467558380836595,100024.0,3.452161438070391,10.404006677796318,178.21479825384432,177.6327364862662,177.6398775995474
735,2021-01-31 16:00:00,14.50320510485133,55.12013067762128,275.7373046875,1.2597990036010742,2.651365280151367,5.457171440124512,4.354286193847656,4.695818901062012,277.51953125,1.3752450942993164,0.6773560643196106,1.186798095703125,99956.1875,15.8679186228482,279.2774647887324,275.18779342723,25.0,158.0,4.9,9.260398497263836,99956.1875,165.73286201022097,174.81220657276998,48.84886520457377,3.1228450005043555,10.416095429183144
736,2021-01-31 17:00:00,14.044297095149254,55.2069956380597,275.41796875,1.262289047241211,2.105111837387085,5.064395904541016,3.68271541595459,4.512271881103516,277.362548828125,1.09625506401062,0.6049988865852356,0.8634033203125,100069.625,18.62276119402985,282.3990671641791,282.18470149253733,25.0,158.0,4.9,8.157088142055128,100069.625,167.35079513724872,167.81529850746267,48.25950007652173,2.448843429337672,19.415628006209204
737,2021-01-31 18:00:00,13.32383893774319,55.24305821400778,275.25341796875,1.2617082595825195,1.7713528871536257,4.676139831542969,3.62442684173584,4.049064636230469,277.066650390625,0.9320606589317322,0.5408447980880737,0.744476318359375,100028.625,19.14396887159533,274.11322957198445,272.87548638132296,25.0,158.0,4.9,6.343004769077259,100028.62500000696,159.89000634648716,177.12449225574107,21.169538505346395,8.452333442895792,1.1676616742917076
738,2021-01-31 19:00:00,12.907998550264551,55.27128994356261,275.146728515625,1.2619056701660156,1.4157135486602783,4.474987983703613,3.259193420410156,3.851941108703613,276.940185546875,0.7505336403846741,0.510986328125,0.54638671875,100066.125,18.68148148148148,282.85485008818347,281.4409171075838,25.0,158.0,4.9,5.454651699174603,100066.125,175.43366458664002,168.5590828924162,18.80779943180255,7.756316277505675,13.4863272638338
739,2021-01-31 20:00:00,12.467285609271524,55.40208854470199,273.635009765625,1.2698593139648438,0.6555107831954956,3.59565544128418,1.9748306274414065,3.32697868347168,275.9866943359375,0.3563149571418762,0.31298828125,0.15447998046875,99996.375,16.634933774834437,302.4046357615894,299.86920529801324,25.0,158.0,4.9,3.985981117428413,99996.375,140.56256662246915,150.13079470198676,45.76834470231012,34.76840573746637,44.59941464859915
740,2021-01-31 21:00:00,12.204752779376498,55.45625824940048,271.8408203125,1.270817756652832,,,,,275.666015625,,,,99879.1875,2.5338129496402875,255.97673860911272,152.1031175059952,25.0,158.0,4.9,2.958734465372647,99879.1875,72.05467954571829,62.10311750599519,,,
742,2021-01-31 23:00:00,12.249575657509158,55.45217806410256,271.95703125,1.2705821990966797,,,,,275.908203125,,,,99888.125,8.135164835164835,157.51776556776557,105.3992673992674,25.0,158.0,4.813919413919414,2.3054231884461305,99888.125,40.95525370655848,15.3992673992674,,,
743,2021-02-01 00:00:00,12.76604460854701,55.26365785299145,274.716064453125,1.2640142440795898,0.7237268090248108,3.530472755432129,2.1366958618164062,3.202713966369629,276.818115234375,0.3939384222030639,0.3405763208866119,0.1924285888671875,100122.25,17.53846153846154,117.52974358974356,115.6051282051282,25.0,158.0,5.0,3.884206639877495,100122.25,50.0452328310198,25.6051282051282,143.1308642265124,122.676167571239,137.60236080854366
744,2021-02-01 01:00:00,13.213016058441555,55.19621146428572,274.941650390625,1.2645444869995115,0.8372363448143005,3.705163955688477,2.115760803222656,3.411706924438477,277.03515625,0.4528825283050537,0.3973939418792724,0.196868896484375,100105.25,18.28603896103896,96.84253246753246,95.60714285714286,25.0,158.0,5.0,4.015586710089824,100105.25,29.764937667957696,5.607142857142861,168.875248500279,148.0509534563337,162.48660714285714
745,2021-02-01 02:00:00,13.817374009615383,55.15463821923077,275.146484375,1.2657880783081057,0.7501397132873535,3.7938060760498047,2.500526428222656,3.6370677947998047,277.1396484375,0.4046639204025268,0.3800658583641052,0.1143798828125,100118.5,18.23134615384616,96.51826923076923,95.5,25.0,158.0,5.0,3.508187150361426,100118.5,34.24364560784801,5.5,158.368408203125,158.28488159179688,155.5739898681641
746,2021-02-01 03:00:00,14.33523065758092,55.11236178875639,275.515625,1.2623863220214844,0.8485942482948303,3.9832515716552734,2.4123306274414062,3.8926753997802734,277.382568359375,0.4538022875785827,0.4413451552391052,0.08953857421875,100148.3125,18.25127768313458,99.91499148211244,98.587734241908,25.0,158.0,5.0,3.620603976049357,100148.31250001585,46.64502981315493,8.587766464437124,155.44890211063102,142.43309400516233,154.03947828250608
747,2021-02-01 04:00:00,14.677169615702478,55.09474944628099,275.513427734375,1.2626066207885742,0.929111897945404,4.0867109298706055,2.0092544555664062,3.9073896408081055,277.519287109375,0.4967055320739746,0.4727630019187927,0.146942138671875,99999.25,5.338842975206612,236.82004132231404,131.21280991735537,25.0,158.0,5.0,4.178223475950158,99999.25,86.4288556510121,41.21280991735537,128.11989271936338,87.42128432092588,124.60330641565244
748,2021-02-01 05:00:00,14.679521979539642,55.0939476112532,275.426025390625,1.2632942199707031,0.8809129595756531,4.061810493469238,2.24588680267334,3.7360048294067374,277.519287109375,0.4722134470939636,0.4265289306640625,0.200469970703125,100006.6875,2.2324808184143223,293.3838874680307,197.9514066496164,25.0,158.0,5.0,4.401507665310016,100006.6875,160.18521415008755,107.9514066496164,60.50724203202424,13.949289151164862,52.22179586503205
749,2021-02-01 06:00:00,14.627431329545454,55.06999134318182,275.37158203125,1.2635831832885742,0.8393182158470154,3.9770936965942383,2.2562026977539062,3.5774354934692383,277.519287109375,0.4515018463134765,0.39605712890625,0.21563720703125,100028.4375,3.6147727272727272,104.10659090909093,100.87727272727273,25.0,158.0,5.0,4.390143746967335,100028.43750001452,66.99287381065923,10.87730358091332,154.07695090553975,106.50848471901632,143.58424460671168
750,2021-02-01 07:00:00,14.677871711111113,55.09437113333333,275.34130859375,1.2646188735961914,0.8010047078132629,3.841726303100586,2.192543029785156,3.453946113586426,277.519287109375,0.4314057826995849,0.37762451171875,0.206207275390625,100069.0625,1.9717777777777776,220.1075555555556,125.94666666666669,25.0,158.0,5.0,4.179659291329177,100069.0625,95.96813350755647,35.94666666666669,123.08563618977864,77.31288533528644,113.12591939290364
751,2021-02-01 08:00:00,14.581012988313857,55.1137756227045,275.271484375,1.2648954391479492,0.7447339296340942,3.671018600463867,2.2254409790039062,3.261277198791504,277.4801025390625,0.4029372930526733,0.340667724609375,0.21148681640625,100166.375,14.45542570951586,292.1515859766277,262.7295492487479,25.0,158.0,5.0,4.036898677074419,100166.375,116.32738741044534,172.7295492487479,20.5625570612479,66.12366851144321,32.51334746652134
752,2021-02-01 09:00:00,14.155808948160535,55.25982779264214,275.238525390625,1.2651710510253906,0.6526947021484375,3.425234794616699,2.7638931274414062,3.1079978942871094,277.382568359375,0.3541662096977234,0.2866516709327698,0.177947998046875,100263.4375,19.416889632107026,304.1637123745819,303.66053511705684,25.0,158.0,5.0,4.130836966679581,100263.4375000086,57.37432489986884,146.3394411557748,67.27686812486934,146.93812300768184,86.6968052586584
753,2021-02-01 10:00:00,13.829528775894538,55.40003078342749,273.88037109375,1.2637662887573242,0.5493564009666443,3.230931282043457,2.13144588470459,2.849095344543457,,0.3010993599891662,0.2068023681640625,0.19805908203125,99842.5625,7.747457627118643,179.00960451977403,231.07909604519773,25.0,158.0,5.0,4.221793647635964,99842.5625,127.39807781224788,141.07909604519773,15.861246313752416,53.64174863308836,37.13122006863523
754,2021-02-01 11:00:00,13.834116217391305,55.40062052173913,274.30322265625,1.2625226974487305,0.6346591114997864,3.281622886657715,2.41037654876709,2.8154354095458984,,0.3476131558418274,0.2059875130653381,0.271697998046875,99873.3125,7.869309462915601,127.5846547314578,198.81329923273657,25.0,158.0,5.0,4.757576338059036,99873.3125,153.65364326579916,108.81329923273655,9.984811729177522,26.388662391916256,14.608648353830318
755,2021-02-01 12:00:00,14.13933876731794,55.25919987388988,274.9921875,1.2687644958496094,0.8920607566833496,3.420328140258789,2.64835262298584,2.961476325988769,277.382568359375,0.4793118238449096,0.2828369140625,0.3824005126953125,100311.125,18.373534635879217,120.96003552397868,119.5150976909414,25.0,158.0,5.0,5.898220224209032,100311.1250000204,141.9423729914718,29.515134220797933,94.7267388569102,41.79221432077735,58.25403683054297
756,2021-02-01 13:00:00,14.581016984251969,55.1152497023622,275.01513671875,1.268169403076172,1.0179795026779177,3.502364158630371,2.8438491821289062,3.0385446548461914,277.4801025390625,0.5442336797714233,0.27618408203125,0.4624481201171875,100233.625,13.708503937007874,124.04409448818896,114.53543307086616,25.0,158.0,5.0,6.102673690159207,100233.625,147.88265280640255,24.53543307086616,103.58334134319634,43.24896023968071,59.54113553264946
758,2021-02-01 15:00:00,14.623659569979717,55.100088052738336,275.31201171875,1.264604568481445,1.244159698486328,3.5992679595947266,3.064125061035156,3.1842641830444336,277.4801025390625,0.6565735936164856,0.267791748046875,0.589263916015625,100161.3125,10.45395537525355,207.65334685598376,237.7058823529412,25.0,158.0,5.127383367139959,7.395422726093821,100161.3125000005,70.96653570923971,147.70587665163393,33.520671171300535,97.42528848087088,84.9518082562615
759,2021-02-01 16:00:00,14.205655951890034,55.17410395532646,275.42041015625,1.2635822296142578,1.3598395586013794,3.752849578857422,2.9744644165039062,3.3874435424804688,277.382568359375,0.7110276818275452,0.3189697265625,0.5888671875,100189.375,18.59020618556701,285.493470790378,284.24226804123714,25.0,158.0,5.1,7.827444474958279,100189.375,19.24988946248419,165.75773195876286,99.90330930100274,154.0267834220965,139.87340207444026
760,2021-02-01 17:00:00,13.76983018604651,55.21326411627907,275.426025390625,1.261326789855957,1.5968443155288696,3.907787322998047,3.2380142211914062,3.5981922149658203,277.1396484375,0.8301808834075928,0.2971954345703125,0.7249603271484375,100095.1875,17.854485049833887,275.37275747508306,274.48504983388705,25.0,158.0,5.1,8.440947786650662,100095.1875,25.064915491729096,175.51495016611295,112.41957437001986,148.05582009755892,139.03155862294955
761,2021-02-01 18:00:00,13.154991380514709,55.24631679227941,275.39453125,1.260788917541504,2.044625759124756,4.081723213195801,3.822303771972656,3.837789535522461,277.03515625,1.0586659908294678,0.2328369617462158,1.031982421875,100011.8125,17.73731617647059,274.765625,273.62683823529414,25.0,158.0,5.1,8.79419886205866,100011.81250000022,32.159929405162075,176.37316555936766,175.26966902788945,144.00699570599727,145.36521103802852
762,2021-02-01 19:00:00,12.703175594551285,55.30585779807692,274.32568359375,,,,,,,,,,100019.3125,16.06153846153846,297.13798076923075,295.4022435897436,25.0,158.0,5.1,5.706232387425364,100019.3125,3.8848448883334754,154.5977564102564,,,
763,2021-02-01 20:00:00,12.315572178994085,55.44308973224853,273.3701171875,1.2673301696777344,,,,,275.908203125,,,,99812.1875,12.435207100591716,274.47056213017754,259.0118343195266,25.0,158.0,5.1,3.864395518796612,99812.1875,44.116956851657335,169.0118343195266,,,
765,2021-02-01 22:00:00,12.19720113114754,55.455579773224045,272.8756408691406,1.2680301666259766,,,,,275.562744140625,,,,99760.5,0.5043715846994535,279.7617486338798,107.8743169398907,25.0,158.0,5.0,3.2570595662474857,99760.5,136.8022026085394,17.874316939890704,,,
766,2021-02-01 23:00:00,12.356159563088513,55.42640180225988,272.43170166015625,1.269587516784668,,,,,275.562744140625,,,,99767.625,12.954048964218456,115.245197740113,113.8964218455744,25.0,158.0,5.0,1.867585827693427,99767.625,119.7919154489417,23.896421845574395,,,
767,2021-02-02 00:00:00,12.53736240677966,55.35440714946071,273.6395874023437,1.270792007446289,1.0548442602157593,4.035915374755859,3.44827938079834,4.0222673416137695,275.8094482421875,0.5630486607551575,0.5609588623046875,0.02471923828125,99892.125,16.857318952234206,122.40970724191062,122.62557781201848,25.0,158.0,5.1,2.129076869254589,99892.125,114.12942736288088,32.62557781201848,21.00255023973933,83.91465557080754,21.19369709032528
768,2021-02-02 01:00:00,12.998763200743497,55.23518503159852,273.23419189453125,1.271378517150879,1.3886492252349854,4.323473930358887,1.98966121673584,4.179747581481934,276.5484619140625,0.7362289428710938,0.7064208984375,0.205078125,99938.5625,18.500371747211897,102.65762081784388,102.00557620817844,25.0,158.0,5.1,4.108745978001233,99938.5625,84.48539147917677,12.00557620817844,31.593163415845,101.28830806916524,34.69298641389187
769,2021-02-02 02:00:00,13.606818630252102,55.184395831932775,273.30572509765625,1.271345138549805,1.4714007377624512,4.4623870849609375,2.26749324798584,4.205820083618164,276.8533935546875,0.7797799110412598,0.7252441644668579,0.255615234375,99914.0625,18.59327731092437,98.087675070028,97.6750700280112,25.0,158.0,5.1,4.282645180588362,99914.0625,71.14966358116975,7.675070028011206,39.4753205969888,108.77407242804348,46.62276627569973
770,2021-02-02 03:00:00,14.099692244485295,55.14154530514706,273.3741760253906,1.270735740661621,1.693974256515503,4.68206787109375,2.982093811035156,4.47469425201416,277.258056640625,0.8919146656990051,0.8350447416305542,0.2496337890625,99962.4375,18.880698529411767,99.37095588235294,98.89522058823528,25.0,158.0,5.1,4.688610007576377,99962.4375000291,60.45961932107494,8.89526430752882,45.94817845961629,112.14329259535842,52.07755773207722
771,2021-02-02 04:00:00,14.588213339774558,55.09660178743962,273.59625244140625,1.2693777084350586,1.841477870941162,4.72757625579834,2.497840881347656,4.47537899017334,277.3729248046875,0.9676926136016846,0.9023948907852172,0.3299560546875,99896.5,12.581803542673107,135.88695652173914,104.56521739130434,25.0,158.0,5.1,5.0994348458994105,99896.5,66.65405479410754,14.565217391304344,48.19860707158628,113.44543324346124,55.17042408818784
783,2021-02-02 16:00:00,14.50321635474006,55.12399105045872,274.670166015625,1.265456199645996,0.9385021924972534,4.048744201660156,2.061854362487793,3.773841857910156,277.3729248046875,0.4998047351837158,0.463592529296875,0.185882568359375,100125.25,16.823241590214067,280.8019877675841,278.1146788990825,25.0,158.0,5.4,4.105193597351661,100125.25,148.24789412827016,171.8853211009175,51.05059198501999,30.05893560287064,41.44626764419968
784,2021-02-02 17:00:00,14.001473996376811,55.21580350543478,274.3605651855469,1.2681665420532229,0.7071388959884644,3.8841629028320312,3.362220764160156,3.8642654418945312,277.258056640625,0.3777521848678589,0.3755187392234802,0.01849365234375,100224.3125,17.163768115942027,279.0554347826087,278.5326086956522,25.0,158.0,5.4,2.9579427331070174,100224.3125,126.90324921312784,171.4673913043478,45.92100591244906,99.92980127749234,45.403870292331874
785,2021-02-02 18:00:00,13.466149309523807,55.23868329761905,273.99273681640625,1.2691564559936523,0.534928560256958,3.37161636352539,3.86490535736084,3.37161636352539,276.8533935546875,0.2918670177459717,0.2918702363967895,2.548866133889223e-16,100209.6875,17.020238095238092,273.4138888888889,273.02777777777777,25.0,158.0,5.4,2.394702096982971,100209.6875,84.69305692260542,176.97222241193265,104.43895615471736,122.2869233025445,104.43483628167048
786,2021-02-02 19:00:00,12.980300501677853,55.26322585067114,273.8621826171875,1.2701139450073242,0.4551466107368469,3.303849220275879,3.864906311035156,3.303849220275879,276.5484619140625,0.2508853673934936,0.2508546113967895,2.5524130843558503e-16,100266.125,19.379362416107384,279.93355704697984,279.01174496644296,25.0,158.0,5.4,2.827599598729585,100266.125,60.69730763325171,170.98825503355704,143.41872073179923,116.3001370526,143.42646075255118
787,2021-02-02 20:00:00,12.504294902173912,55.38704936024845,272.6315002441406,1.2766571044921875,0.3205332159996032,2.78604793548584,1.6952896118164062,2.69498348236084,275.8094482421875,0.1802123785018921,0.173065185546875,0.04840087890625,100222.1875,17.99114906832298,302.06630434782613,300.5124223602484,25.0,158.0,5.4,3.438339958608485,100222.1875,72.83425806995442,149.48757763975158,133.9618665801813,112.09386273496642,132.48116894834533
788,2021-02-02 21:00:00,12.211370746696035,55.456777537444935,271.8925170898437,1.2777137756347656,,,,,275.562744140625,,,,100120.75,4.473348017621146,270.45792951541847,165.7907488986784,25.0,158.0,5.3691629955947135,2.770213671119085,100120.75000000944,72.77546285307784,75.79077377291051,,,
790,2021-02-02 23:00:00,12.222016180778033,55.456334368421054,272.0959167480469,1.2774457931518557,,,,,275.516357421875,,,,100110.625,5.190389016018306,186.41624713958808,101.2883295194508,25.0,158.0,5.15903890160183,3.178688915153521,100110.625,146.93092342010087,11.288329519450798,,,
791,2021-02-03 00:00:00,12.48348529032258,55.37506440607211,272.87896728515625,1.2778682708740234,0.2924908995628357,2.640972137451172,1.7326421737670898,2.432476043701172,275.785888671875,0.1661208271980285,0.144744873046875,0.08001708984375,100262.9375,16.562049335863378,127.37096774193547,125.89753320683111,25.0,158.0,5.2,3.730808825110345,100262.9375,127.55005741945472,35.89753320683111,43.82288721073736,49.57906702030768,43.73033502567877
792,2021-02-03 01:00:00,12.910758436697249,55.24777587889908,274.29498291015625,1.2681808471679688,0.4269104599952698,2.895272254943848,1.7384405136108398,2.742440223693848,276.64208984375,0.2308705449104309,0.2149658203125,0.08349609375,100348.8125,18.688256880733945,104.00256880733946,101.96697247706422,25.0,158.0,5.2,3.58368813455473,100348.8125,178.058407378981,11.966972477064218,8.672790653333735,6.689559810533439,6.404014713392343
